Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
197.9790700000003,1123,,,,,23.702518530635388,0.3576214755305958,0,52.316666667713,8.476529650717117,,,
198.0038900000006,1123,,,,-0.026046440171309887,23.70245847509408,0.360256078479546,0,52.383333334381,8.538954740561673,0.0030503077909037626,,
198.02633999999986,1123,,,,,23.702436196777626,0.358804036075133,0,52.433333334382,8.504529772217138,,,
198.05097000000066,1123,,,,,23.702421366249233,0.35738439436116953,0,52.450000001049,8.470875504870227,,,
198.07491000000016,1123,,,,,23.702402944125083,0.35855294784882474,0,52.450000001049,8.49856644671671,,,
198.09989499999955,1123,,,,,23.702637672545475,0.35519399982011113,0,52.450000001049,8.419034681198276,,,
198.1253049999997,1123,,,,,23.70275426153619,0.3556692243654922,0,52.433333334382,8.430340223526441,,,
198.22403500000016,1123,,,,-0.026344037092899862,23.701908729518657,0.361871460887187,0,52.433333334382,8.577044337765686,0.003071458658188826,,
198.24758000000008,1123,,,,,23.701859927749325,0.36069030641502287,0,52.400000001048,8.549031119945855,,,
198.27640000000036,1123,,,,,23.70170484159459,0.35659688693616576,0,52.366666667714,8.451954161592479,,,
198.30154499999992,1123,,,,-0.026472086156886197,23.701748170529537,0.35653310248240444,0,52.350000001047,8.45045780949555,0.003132621539999908,,
198.32519999999926,1123,,,,,23.701743672402852,0.35608952765108914,0,52.350000001047,8.439942708813122,,,
198.347125,1123,,,,,23.701557719365084,0.3577721025515763,0,52.33333333438,8.47975613900479,,,
198.37225999999978,1123,,,,,23.701334027107713,0.3565910184797516,0,52.316666667713,8.451682840055131,,,
198.39663499999978,1123,,,,,23.70142330435295,0.35708628295998235,0,52.316666667713,8.463453148612498,,,
198.42271500000172,1123,,,,,23.70137833639233,0.3548365551578331,0,52.33333333438,8.410115441377947,,,
198.44678500000015,1123,,,,-0.026472856200305005,23.70130587593742,0.3554645510038228,0,52.33333333438,8.424974051394363,0.003142188455277634,,
198.47274499999918,1123,,,,,23.701798445992083,0.35450831164651864,0,52.350000001047,8.402484550074732,,,
198.49586499999836,1123,,,,,23.70184429238246,0.3537292106891285,0,52.383333334381,8.384034673421073,,,
198.52068500000053,1123,,,,,23.70234702080259,0.3528870074285982,0,52.400000001048,8.364250309205175,,,
198.5449750000015,1123,,,,,23.702130695484996,0.35425251168622746,0,52.400000001048,8.39653933119079,,,
198.57091000000014,1123,,,,,23.701957476014005,0.35285909554889616,0,52.416666667715,8.3634512777247,,,
198.59700500000082,1123,,,,-0.026283579624057907,23.702856853245923,0.35384074879721034,0,52.433333334382,8.387036617585625,0.0031338338941966077,,
198.62359999999964,1123,,,,,23.703074326351043,0.35158373688046,0,52.433333334382,8.333615447213793,,,
198.646625,1123,,,,,23.70334466044261,0.3485522538282456,0,52.416666667715,8.261854204664983,,,
198.6735300000012,1123,,,,,23.703599932001204,0.3516285503965004,0,52.433333334382,8.334862483268168,,,
198.69743500000052,1123,,,,,23.70369225400261,0.3501963034793228,0,52.433333334382,8.300945406163171,,,
198.74102999999934,1123,,,,,23.702934901940793,0.3511734521608305,0,52.433333334382,8.323841475857986,,,
198.7700850000009,1123,,,,-0.026102245789328536,23.702926228565996,0.35143994435881204,0,52.400000001048,8.33015507490826,0.0031334645699397138,,
198.79617499999887,1123,,,,,23.702731439564392,0.3503526951018684,0,52.400000001048,8.304315841127174,,,
198.82388499999976,1123,,,,,23.70229912535782,0.34838981317561407,0,52.400000001048,8.257639564115932,,,
198.84668000000156,1123,,,,,23.70252798576699,0.34987059230775136,0,52.400000001048,8.29281750557135,,,
198.87160000000148,1123,,,,,23.7022067966045,0.35142018662152347,0,52.416666667715,8.329433935804696,,,
198.90130999999866,1123,,,,-0.02604491699281618,23.702627944245165,0.3511295582136298,0,52.433333334382,8.322693278564842,0.0031293856593147627,,
198.92425999999978,1123,,,,,23.702862491376678,0.35136323043158246,0,52.450000001049,8.328314335445697,,,
198.9486550000012,1123,,,,,23.702632117885535,0.35259384272870486,0,52.466666667716,8.35740214123008,,,
198.97379499999994,1123,,,,,23.702965662927063,0.3514960827841705,0,52.483333334383005,8.331499580886561,,,
198.9966899999995,1123,,,,,23.703033135568447,0.3532836877323665,0,52.483333334383005,8.3738949565761,,,
199.0208200000003,1123,,,,,23.703075376628256,0.35191113931041723,0,52.516666667717004,8.341376260949946,,,
199.04521499999984,1123,,,,-0.02601651747551318,23.702923400319367,0.3511876938599962,0,52.550000001051,8.3241750066983,0.003125416927752985,,
199.0730549999997,1123,,,,,23.70282899614999,0.3494997735464047,0,52.566666667718,8.284133366563577,,,
199.09835999999942,1123,,,,,23.70288726759619,0.35053226326631176,0,52.550000001051,8.308626719856736,,,
199.12725499999897,1123,,,,,23.702978461826042,0.3513892392711596,0,52.500000001050005,8.328971570161734,,,
199.15108999999984,1123,,,,,23.703154889207433,0.3538825677104117,0,52.450000001049,8.388133315030325,,,
199.17578500000016,1123,,,,,23.70292395266124,0.35269048594049934,0,52.466666667716,8.359795767074795,,,
199.28826999999956,1123,,,,-0.027927200223667886,23.70150407232628,0.35683085778490997,0,52.500000001050005,8.457428028920724,0.0033020913838307593,,
199.3159949999992,1123,,,,,23.701652292685633,0.3562735477686586,0,52.450000001049,8.444271750294272,,,
199.34700500000082,1123,,,,-0.028865723221293528,23.701315764853486,0.35601974558660304,0,52.366666667714,8.438136408670882,0.0034208647292821213,,
199.3765,1123,,,,,23.701577963726603,0.35617044010393345,0,52.33333333438,8.441801454498195,,,
199.39950999999976,1123,,,,,23.70184843468837,0.357231472217611,0,52.33333333438,8.467046210602405,,,
199.4244450000003,1123,,,,,23.70206060008809,0.3544226922267876,0,52.33333333438,8.400548129205688,,,
199.44816999999992,1123,,,,,23.702458580475266,0.35424658791350155,0,52.33333333438,8.396515077294461,,,
199.47386000000125,1123,,,,,23.70274494510417,0.35545872176824084,0,52.350000001047,8.425347420585359,,,
199.4961000000015,1123,,,,-0.030052707348072007,23.70268502791253,0.35462863153689533,0,52.350000001047,8.405650755198678,0.003575298120670215,,
199.52113999999872,1123,,,,,23.702877707036823,0.3522747865639803,0,52.350000001047,8.349926185198523,,,
199.54509500000066,1123,,,,,23.702835434230487,0.3531301030876527,0,52.366666667714,8.370184720359479,,,
199.5697949999999,1123,,,,,23.702782587838865,0.35240533487078457,0,52.383333334381,8.352987035236756,,,
199.5954299999997,1123,,,,,23.70254082805786,0.3511655433953105,0,52.366666667714,8.323515629734471,,,
199.62266000000014,1123,,,,,23.70263712542921,0.35005740976259314,0,52.350000001047,8.297283756670426,,,
199.6486400000006,1123,,,,-0.024643972452150848,23.702858281737576,0.3490022069737102,0,52.33333333438,8.272349851911498,0.0029790776373482737,,
199.6742650000006,1123,,,,,23.70263152429809,0.3475426332124288,0,52.316666667713,8.237674974018484,,,
199.6968049999997,1123,,,,,23.70267207939616,0.34822344507729086,0,52.283333334379,8.253826129024644,,,
199.72362000000103,1123,,,,,23.70282096541705,0.34736028416726134,0,52.266666667712,8.233418626112986,,,
199.74648000000045,1123,,,,,23.702433564313576,0.34832779859497165,0,52.266666667712,8.256216504800916,,,
199.77513499999978,1123,,,,,23.70253274059832,0.3485936979242419,0,52.250000001045,8.262553538215583,,,
199.79975999999976,1123,,,,-0.021782233169485698,23.702566428010172,0.3530475067857493,0,52.250000001045,8.368131981832596,0.0026029982816685275,,
199.8221799999997,1123,,,,,23.702794716604874,0.3502432570571996,0,52.266666667712,8.301744022901874,,,
199.8463049999997,1123,,,,,23.702490891869573,0.35161290357801517,0,52.266666667712,8.334101644521718,,,
199.87193999999948,1123,,,,,23.702486744993767,0.3512301244824994,0,52.266666667712,8.325027369988954,,,
199.89649000000023,1123,,,,,23.702512393620967,0.34905106309048606,0,52.266666667712,8.27338714890882,,,
199.92241999999993,1123,,,,,23.70169549150261,0.3516810657433424,0,52.250000001045,8.335437530375811,,,
199.9508599999994,1123,,,,-0.021258707733236067,23.701698811652744,0.35256297021561717,0,52.250000001045,8.356341332192255,0.002544020988149239,,
199.9791000000015,1123,,,,,23.702179586999133,0.35499216988220866,0,52.266666667712,8.414088162526614,,,
200.00052999999932,1123,,,,,23.702315775877388,0.3548820167450427,0,52.283333334379,8.41152562407121,,,
200.02376999999956,1123,,,,,23.702636919380264,0.3545188977597754,0,52.266666667712,8.403032714658849,,,
200.04679499999992,1123,,,,,23.702571573511335,0.353038803593039,0,52.266666667712,8.367927510390818,,,
200.07186500000023,1123,,,,,23.70233348537688,0.35694944486998775,0,52.283333334379,8.460534779728599,,,
200.09475,1123,,,,-0.021176994717575635,23.702404513930432,0.35727388661949355,0,52.283333334379,8.468250182919354,0.0025007521341646353,,
200.1191550000012,1123,,,,,23.702090982510015,0.3584226715948522,0,52.300000001046,8.495366772335494,,,
200.14310499999857,1123,,,,,23.701732778291046,0.35526596616674083,0,52.316666667713,8.420418995305479,,,
200.17009500000066,1123,,,,,23.70218100489166,0.3552342308162145,0,52.33333333438,8.41982603793938,,,
200.19504000000097,1123,,,,,23.70209738050871,0.3544849523573264,0,52.350000001047,8.402036860698342,,,
200.224375,1123,,,,,23.702326703308906,0.35148845006781493,0,52.366666667714,8.331094075947028,,,
200.24831499999948,1123,,,,-0.02228867566815771,23.701967877484073,0.3510615322985305,0,52.366666667714,8.320849161560107,0.0026786539733378275,,
200.27837000000105,1123,,,,,23.702154127583434,0.3532583425211405,0,52.383333334381,8.372983681290734,,,
200.30446999999882,1123,,,,,23.70204735833164,0.35420462007484743,0,52.383333334381,8.3953746795539,,,
200.32647000000068,1123,,,,,23.70246936786156,0.3529480409208355,0,52.383333334381,8.36574012837285,,,
200.35202500000037,1123,,,,,23.702240241446404,0.3541526122861377,0,52.383333334381,8.394210298541859,,,
200.37594500000029,1123,,,,-0.022696971928754285,23.701968447241956,0.35280609736770574,0,52.383333334381,8.362198987803934,0.002714234851605095,,
200.4703200000003,1123,,,,,23.70204953542335,0.36763393911037767,0,52.383333334381,8.713677835696982,,,
200.49329499999993,1123,,,,,23.70229684976416,0.3654978917256803,0,52.400000001048,8.663139527645034,,,
200.51928500000014,1123,,,,,23.702882175851183,0.36315571222129217,0,52.416666667715,8.607837058268608,,,
200.54559999999964,1123,,,,-0.0243021623601553,23.702668263246547,0.362458013394645,0,52.416666667715,8.591222050848645,0.002828720083862193,,
200.59715499999933,1123,,,,,23.702779082693322,0.35841329361129726,0,52.433333334382,8.495391118769076,,,
200.56784500000066,1123,,,,,23.702668381594506,0.35985714769243793,0,52.433333334382,8.529574636500334,,,
