Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
2.1135800000000744,1060,,,,0.022577081229274945,23.776319148732043,0.1914151981653565,0,1678,4.551148841497304,0.004960743323403856,,
2.140125,1060,,,,,23.776654325926472,0.1881574085368627,0,1678,4.473753661643111,,,
2.1756500000003727,1060,,,,,23.777160881274774,0.1878126855451071,0,1678,4.465652439750281,,,
2.201984999999404,1060,,,,,23.777227328312566,0.18664887189210905,0,1677,4.437992657551766,,,
2.2317599999997766,1060,,,,,23.777285702045624,0.18566518290295003,0,1675,4.414614098805999,,,
2.2578699999991803,1060,,,,0.025032891296530448,23.776917787327868,0.18530115947487336,0,1673,4.405890434730594,0.00568168720202438,,
2.313024999999441,1060,,,,,23.776960966900774,0.1863786482093679,0,1672,4.431517843537871,,,
2.3375999999996275,1060,,,,,23.776990175999227,0.1880175017887198,0,1669,4.470490292946308,,,
2.3663399999989196,1060,,,,,23.777015743834763,0.19270531185098005,0,1667,4.58195723380134,,,
2.3968149999994783,1060,,,,,23.77688684423495,0.1929500724119441,0,1668,4.587752038325735,,,
2.4255299999993296,1060,,,,0.021651613731377924,23.777097140355405,0.19119904030450074,0,1670,4.546158154462843,0.0047626177963305365,,
2.4545649999994783,1060,,,,,23.777366050020262,0.1913580617273734,0,1672,4.549990680314131,,,
2.481394999999553,1060,,,,,23.777547508973555,0.1930522959829817,0,1672,4.5903101394517725,,,
2.5065249999994412,1060,,,,,23.777176213432128,0.19268715712209783,0,1670,4.581556488957403,,,
2.5302549999998885,1060,,,,,23.777288333150207,0.1938519712819137,0,1670,4.6092742151196155,,,
2.557649999999441,1060,,,,0.020526748704612702,23.777046824570398,0.19270682718253604,0,1670,4.581999253333555,0.004479867317673354,,
2.585659999999218,1060,,,,,23.77709533650153,0.19252566662231094,0,1671,4.577701130002198,,,
2.616959999999963,1060,,,,,23.77698961963938,0.1918848009553836,0,1671,4.562442920482725,,,
2.6498849999997764,1060,,,,,23.776650525743207,0.19141491569690328,0,1671,4.551205555939867,,,
2.673729999999516,1060,,,,,23.77665278105995,0.191445522323539,0,1673,4.551933710775449,,,
2.6980499999998138,1060,,,,,23.77682221005965,0.19170939878227744,0,1675,4.558240290843637,,,
2.7241849999995904,1060,,,,0.02035520673469087,23.776588873200545,0.1908366322055761,0,1678,4.537444145898165,0.004486051195383179,,
2.748859999999404,1060,,,,,23.776870300483104,0.19096046625663998,0,1680,4.540442238703909,,,
2.7745599999995902,1060,,,,,23.777015150185665,0.19041571012496925,0,1679,4.527517224474756,,,
2.7976499999994413,1060,,,,,23.777274446387644,0.18975869029328085,0,1679,4.511944457690414,,,
2.822855000000447,1060,,,,,23.777493095474867,0.18749240664842493,0,1676,4.45809940453689,,,
2.8489799999995156,1060,,,,,23.777569535256465,0.18676095828795253,0,1674,4.4407216721629235,,,
2.878894999999553,1060,,,,0.020291736431351085,23.777829498307295,0.1873988672300449,0,1672,4.4559383131719335,0.004553863856545746,,
2.9052000000001863,1060,,,,,23.77768406713188,0.18750699818037447,0,1671,4.458482163109217,,,
2.930699999999255,1060,,,,,23.777773290089392,0.18747532948674872,0,1670,4.457745882020722,,,
2.9548799999998883,1060,,,,,23.777786337950047,0.18671966700149736,0,1670,4.4397803470547865,,,
2.9779900000002235,1060,,,,,23.777631220850502,0.1877240306617398,0,1670,4.463632772366481,,,
3.004114999999292,1060,,,,0.009084684340434484,23.77785279169943,0.18719693374851912,0,1670,4.451141133729799,0.002040978721522147,,
3.0263499999996273,1060,,,,,23.77799222182913,0.18866625007584598,0,1670,4.486104626825135,,,
3.053104999999516,1060,,,,,23.77755910386763,0.19051060484581842,0,1670,4.529877166635019,,,
3.079269999999553,1060,,,,,23.77752267993287,0.18942715844045635,0,1671,4.504108556013188,,,
3.1045099999997765,1060,,,,,23.77748279596063,0.18839976516569545,0,1671,4.4796721749903465,,,
3.130739999999292,1060,,,,,23.777304598838132,0.18934372597699067,0,1670,4.502083446433847,,,
3.1560250000003727,1060,,,,-0.00535259739438506,23.777406199356754,0.18890819459076874,0,1668,4.4917468771718365,0.001191651609218738,,
3.1864049999993296,1060,,,,,23.77727339790637,0.18879926978548714,0,1666,4.4891318550146115,,,
3.2189099999992177,1060,,,,,23.777496650352333,0.19030497510381375,0,1665,4.524975908076316,,,
3.2541899999994786,1060,,,,,23.777692649998414,0.19102870968006294,0,1664,4.542221946098313,,,
3.3165449999999255,1060,,,,,23.77794454843307,0.1920198578708826,0,1663,4.565837532651845,,,
3.3452649999996646,1060,,,,-0.012007042424051451,23.777678220483796,0.18872854508373085,0,1662,4.487526616021022,0.0026756481802659026,,
3.373679999999702,1060,,,,,23.777804155303514,0.18763509183201524,0,1660,4.461550466244049,,,
3.402820000000298,1060,,,,,23.77761973254332,0.18828742442230756,0,1656,4.477026778333619,,,
3.4285449999999256,1060,,,,,23.777676819264475,0.18826034590054955,0,1654,4.476393662706209,,,
3.4558549999995156,1060,,,,-0.0024086277685495742,23.777706629411515,0.19001926890125362,0,1653,4.518222429869268,0.0005330918975184819,,
3.4840449999999255,1060,,,,,23.777713664241496,0.18904929294639744,0,1653,4.495159956106748,,,
3.513629999998957,1060,,,,,23.77743015728571,0.1882197770652544,0,1655,4.475382603388973,,,
3.586004999999888,1060,,,,,23.777719742556037,0.18472946453820416,0,1656,4.3924454359818625,,,
3.6174599999990313,1060,,,,0.01806746966422741,23.77770087999736,0.18592164057405672,0,1657,4.4207891566883015,0.004086933129776788,,
3.6459900000002237,1060,,,,,23.77786169168983,0.18795914520777005,0,1657,4.469266558438601,,,
3.678194999999367,1060,,,,,23.77781399770018,0.18768030204823402,0,1658,4.462627313135096,,,
3.7075449999999255,1060,,,,,23.77754478342104,0.18531376271617447,0,1659,4.406306291968098,,,
3.733394999999553,1060,,,,,23.77742041805556,0.18560751588908986,0,1661,4.413267938045816,,,
3.7633549999995157,1060,,,,0.03457013719089005,23.77699746371343,0.1861929214055893,0,1661,4.42710862002209,0.007808739328089391,,
3.7950800000000746,1060,,,,,23.776898455876527,0.18365780041251206,0,1663,4.366812871037937,,,
3.8225800000000745,1060,,,,,23.77703766861258,0.18308867903956305,0,1665,4.353306418220209,,,
3.8525600000005213,1060,,,,,23.777407805289357,0.18306546195679724,0,1666,4.352822144010452,,,
3.8786349999997767,1060,,,,,23.77733828215547,0.18415231726547127,0,1666,4.37865194306393,,,
3.903125,1060,,,,0.04149753217878521,23.777527837002374,0.1842289907859435,0,1666,4.380509956795626,0.00947321946258991,,
3.927480000000447,1060,,,,,23.777104481984306,0.18572329032658802,0,1666,4.415962078833188,,,
3.9531299999998883,1060,,,,,23.777521759725726,0.18805593792875483,0,1665,4.471504156146598,,,
3.9768449999997393,1060,,,,,23.777272439347414,0.18872070639625227,0,1665,4.487263650929784,,,
4.000699999999255,1060,,,,,23.777223938322077,0.18810353221803092,0,1664,4.472579809137502,,,
4.024314999999478,1060,,,,,23.777448206667245,0.18786443829368443,0,1663,4.466936951402716,,,
4.049079999999143,1060,,,,0.04006642746928073,23.77738413647706,0.1873169548604895,0,1662,4.453907190992992,0.008995793075865142,,
4.073024999999441,1060,,,,,23.777302410039688,0.18707073461140733,0,1661,4.44803742892371,,,
4.102525000000372,1060,,,,,23.777584592862155,0.18471489653384027,0,1661,4.392074077895168,,,
4.130109999999404,1060,,,,,23.777237163988573,0.18385578594346189,0,1661,4.37158262634921,,,
4.156540000000037,1060,,,,,23.776972643540955,0.18436999748099442,0,1662,4.383760386395319,,,
4.178990000000224,1060,,,,,23.77674290205053,0.1830222504132347,0,1662,4.351672993430192,,,
4.2016050000004475,1060,,,,0.02577086235342434,23.776468735872452,0.18645368011427707,0,1661,4.433210095925472,0.005813138063794932,,
4.225370000000112,1060,,,,,23.775935647642786,0.18546081182866891,0,1661,4.40950432719802,,,
4.248625,1060,,,,,23.775734480885085,0.18489007132223956,0,1661,4.395897243909474,,,
4.277364999999292,1060,,,,,23.775348675034977,0.18417968400253756,0,1660,4.378936206018092,,,
4.3001599999992175,1060,,,,,23.7752984002704,0.18557346035479458,0,1659,4.412064395105991,,,
4.322895000000484,1060,,,,,23.775676964884745,0.18739460375114003,0,1658,4.4554335637496845,,,
4.352134999999777,1060,,,,0.013750954118368255,23.77545559533692,0.1859452589387344,0,1659,4.4209332470613045,0.003110418852740839,,
4.375144999999553,1060,,,,,23.775814143455644,0.1875711312160222,0,1659,4.4596563544698755,,,
4.3969900000002236,1060,,,,,23.775959324036478,0.18792712565668623,0,1658,4.468147695496464,,,
4.423240000000224,1060,,,,,23.77591509800451,0.18651677995038884,0,1658,4.434607124453635,,,
4.451444999999366,1060,,,,,23.77600721894642,0.18378597301149024,0,1657,4.3696966210622845,,,
4.477820000000298,1060,,,,,23.776295936440434,0.1869285411190512,0,1656,4.444468312613635,,,
4.5028449999997395,1060,,,,0.008761685954511284,23.77613988026729,0.18871357576949344,0,1657,4.486880374800896,0.0019527344664053098,,
4.530125,1060,,,,,23.776117812043214,0.1889312588133094,0,1657,4.492051867922872,,,
4.555070000000298,1060,,,,,23.776281365818022,0.19010485246123582,0,1659,4.519986461125666,,,
4.580864999999292,1060,,,,,23.776513868766283,0.19266527319651297,0,1662,4.5809085401865355,,,
4.607330000000075,1060,,,,,23.77659246168313,0.19375172392739776,0,1664,4.606755778570276,,,
4.637695000000298,1060,,,,,23.776680593139595,0.19577579522954333,0,1667,4.654898551040755,,,
4.66818499999959,1060,,,,0.012373643623342243,23.776848516458802,0.19350339087375285,0,1670,4.600900812226338,0.002689395865796711,,
4.704709999999963,1060,,,,,23.776766977213875,0.1910767813387521,0,1669,4.543188104647557,,,
4.733910000000149,1060,,,,,23.77657127057899,0.19328013317120868,0,1667,4.5955388615322414,,,
4.807125,1060,,,,,23.77645101753624,0.193330530161703,0,1665,4.596713880584044,,,
4.837455000000075,1060,,,,0.023363383784088143,23.776420795075314,0.1914047996841335,0,1663,4.550921059487056,0.005133770390366095,,
4.867889999999664,1060,,,,,23.776795961144554,0.18883826875174364,0,1661,4.489968985765988,,,
4.896284999999217,1060,,,,,23.77685791423435,0.18883613733110732,0,1659,4.489930006394584,,,
4.963179999999702,1060,,,,,23.77690528124814,0.1861593292276893,0,1658,4.426292738267457,,,
4.993679999999702,1060,,,,0.02935324618140065,23.776852568342093,0.18735139125007233,0,1655,4.454626408226747,0.006589384494105152,,
5.018119999999181,1060,,,,,23.776697325252563,0.1871241136696368,0,1653,4.44919341297911,,,
5.047014999999664,1060,,,,,23.776441182158184,0.18914653700736733,0,1654,4.497231511964576,,,
5.072905000000261,1060,,,,,23.776375216277884,0.18749150846240142,0,1655,4.457868455067996,,,
5.097629999999889,1060,,,,0.031235461245077895,23.776240017349114,0.18733001491585896,0,1655,4.454003397093052,0.007012895694121836,,
5.124319999999367,1060,,,,,23.77592106113793,0.1885177740727553,0,1656,4.482183714975265,,,
5.155839999999851,1060,,,,,23.775783721225018,0.19027298467487075,0,1657,4.52388933162169,,,
5.180229999999516,1060,,,,,23.77587678167991,0.1890399940043746,0,1657,4.494591604257519,,,
5.205099999999628,1060,,,,,23.775729281447468,0.18824812508442254,0,1657,4.47573645974729,,,
5.229209999999031,1060,,,,,23.77596819237802,0.18889806857501232,0,1656,4.491234470041135,,,
5.252789999999106,1060,,,,0.02567411744107311,23.775889964020305,0.190703352047557,0,1654,4.534141914052542,0.005662398294482583,,
5.277964999999851,1060,,,,,23.775984468726342,0.19435934179659325,0,1652,4.621084691907676,,,
5.301964999999851,1060,,,,,23.776285519884972,0.19469313282903075,0,1649,4.629079514903926,,,
5.324719999999739,1060,,,,,23.776247525552005,0.19290260932579648,0,1650,4.586500187654994,,,
5.3489399999994784,1060,,,,,23.7766033782122,0.19069869513063814,0,1653,4.534167238863789,,,
5.375264999999665,1060,,,,,23.776605169217902,0.193687330130794,0,1657,4.605227174799851,,,
5.400069999999367,1060,,,,0.019021219832036914,23.776633068707103,0.19426291269894197,0,1657,4.618917994101024,0.00411811161322404,,
5.423,1060,,,,,23.77666328090977,0.19357485025583201,0,1656,4.602564034185448,,,
5.449574999999255,1060,,,,,23.776480467268325,0.19454022489116915,0,1656,4.62548185722287,,,
5.476405000000261,1060,,,,,23.77666325912596,0.19250538678443838,0,1656,4.577135757141388,,,
5.501320000000298,1060,,,,,23.776490598208028,0.1940106264278122,0,1657,4.612891835213326,,,
5.523124999999069,1060,,,,,23.776537829760084,0.19566073524692457,0,1659,4.652134873397174,,,
5.547080000000075,1060,,,,0.010305384482481621,23.77632167331697,0.1935678394856393,0,1660,4.602331217219546,0.002239166195584576,,
5.572105000000447,1060,,,,,23.776109184361825,0.19063012350986533,0,1660,4.532442630398938,,,
5.600049999999814,1060,,,,,23.776050033268593,0.19180380444539272,0,1661,4.560336851064922,,,
5.631554999999702,1060,,,,,23.776040730296934,0.19061922338302037,0,1661,4.532170419132262,,,
5.658229999999516,1060,,,,,23.776170708359256,0.18922419049697387,0,1661,4.499026655407142,,,
5.683609999999404,1060,,,,0.0022763154352539935,23.776292065029967,0.1887037196306152,0,1661,4.486674751695036,0.000507350222878094,,
5.7176399999996645,1060,,,,,23.776070711308257,0.18896988492553396,0,1661,4.49296134629728,,,
5.746214999999851,1060,,,,,23.776439462271988,0.18610454319109343,0,1660,4.424903404836815,,,
5.77540500000026,1060,,,,,23.776292869521846,0.18896100882093358,0,1661,4.492792286646818,,,
5.808689999999478,1060,,,,,23.776235533431503,0.18758045151480507,0,1662,4.459956996683434,,,
5.836149999999441,1060,,,,-0.001536261997510034,23.776552243020145,0.18730384871493275,0,1663,4.45343974428934,0.00034496076869120943,,
5.866954999999143,1060,,,,,23.776367465998185,0.18658661938868493,0,1664,4.436352026823714,,,
5.898774999999441,1060,,,,,23.77585946102198,0.19037637588625844,0,1663,4.526361957770375,,,
5.931985000000335,1060,,,,,23.776008436793713,0.19198913444615467,0,1664,4.564735280364496,,,
5.964004999999888,1060,,,,,23.77635391362831,0.19120899257623913,0,1667,4.54625267896099,,,
5.992814999999479,1060,,,,0.00320266611302511,23.776147715136595,0.1911593837829708,0,1670,4.5450337459584,0.0007046517786304734,,
6.024849999999628,1060,,,,,23.776300970022312,0.19119586063086416,0,1671,4.545930326581867,,,
6.051769999999553,1060,,,,,23.776151946149817,0.18947755847996614,0,1671,4.505047220805163,,,
6.078634999999776,1060,,,,,23.77642126184445,0.18954353724489342,0,1670,4.50666698899469,,,
6.1430949999997395,1060,,,,,23.776607878092207,0.19248955896230277,0,1671,4.576748764073582,,,
6.176504999999889,1060,,,,0.012099909885153566,23.77670296215069,0.19236656606639024,0,1671,4.5738427012094975,0.002645458244979411,,
6.204450000000186,1060,,,,,23.777016668988242,0.1937527979027737,0,1672,4.60686350539736,,,
6.235099999999627,1060,,,,,23.77692818563561,0.19501756524684383,0,1673,4.636918643811713,,,
6.265049999999814,1060,,,,,23.77661282365116,0.19292281837479988,0,1674,4.587051157345191,,,
6.37580999999959,1060,,,,0.016631088333994994,23.77595426601905,0.19256162847703168,0,1674,4.578336472060056,0.0036325613976798243,,
6.40409499999974,1060,,,,,23.77610787847735,0.19077798225998227,0,1677,4.535957887051577,,,
6.431370000000112,1060,,,,0.01854363196560973,23.77621693672,0.18694767247646535,0,1678,4.444908416615319,0.004171881673937889,,
6.456134999999777,1060,,,,,23.77647309683947,0.1855940281747361,0,1677,4.41277141783068,,,
6.4872199999997395,1060,,,,,23.776896484728603,0.18787836882473738,0,1676,4.467164527265442,,,
6.515254999999888,1060,,,,,23.776941506474767,0.1844514258517335,0,1676,4.385690763262535,,,
6.545404999999329,1060,,,,,23.77715541053929,0.1827895322729906,0,1677,4.346215116274685,,,
6.578499999999068,1060,,,,,23.77720546986353,0.1866505507809285,0,1678,4.4380284969813335,,,
6.6065,1060,,,,0.022495554373871244,23.77711320838105,0.18664370728001534,0,1677,4.437848557628858,0.0050690225413844705,,
6.629049999999814,1060,,,,,23.777164456598896,0.18640640074660986,0,1677,4.4322156463148215,,,
6.651485000000335,1060,,,,,23.77701393331125,0.18624039012832638,0,1677,4.428240351026539,,,
6.674429999999702,1060,,,,,23.776545622822617,0.18665243858869568,0,1676,4.437950221715219,,,
6.700369999999181,1060,,,,,23.776382610146154,0.18758798250578612,0,1675,4.460163645122974,,,
6.72725,1060,,,,0.023676259541874706,23.776272320703832,0.18692495212092633,0,1674,4.44437856516167,0.0053272373617015345,,
6.752194999999367,1060,,,,,23.776305138972678,0.1879136178148267,0,1674,4.467891516933612,,,
6.779735000000335,1060,,,,,23.776211005176616,0.18722140190402306,0,1674,4.451415556355028,,,
6.802759999999776,1060,,,,,23.776005024682807,0.18734699287029946,0,1673,4.454363043843454,,,
6.831004999999888,1060,,,,,23.775954421741922,0.18619776514872574,0,1673,4.4270295776063096,,,
6.858504999999888,1060,,,,,23.77592419849086,0.18478791848886444,0,1673,4.393503542788149,,,
6.889509999999777,1060,,,,0.022029941423474045,23.775938506600742,0.18460774576566388,0,1674,4.389222411166608,0.005019098910874905,,
6.92659499999974,1060,,,,,23.77595143028855,0.18067378678607351,0,1675,4.295691179351993,,,
6.956019999999553,1060,,,,,23.776295251084086,0.18168456144576958,0,1675,4.319785775498346,,,
6.99558999999892,1060,,,,,23.776425610381395,0.18101105672091822,0,1674,4.303795924781439,,,
7.027620000000112,1060,,,,0.018358034365290654,23.77655714918749,0.17986764280002757,0,1672,4.276633288324497,0.004292637017863876,,
7.053804999999702,1060,,,,,23.776534972449117,0.17984908258366966,0,1797,4.276188001813511,,,
7.082269999999553,1060,,,,,23.776540886986055,0.17863742911039418,0,2760,4.24738013718936,,,
7.113094999999739,1060,,,,,23.776008234908346,0.18129606737650353,0,3387,4.310496790900246,,,
7.139164999999106,1060,,,,,23.77577134742853,0.18099878743465772,0,3507,4.303385784208242,,,
7.174,1060,,,,,23.775453511245267,0.17935449913584492,0,1802,4.264234556236961,,,
7.203469999999739,1060,,,,0.013781854821052094,23.775344972253308,0.17775123324708386,0,1401,4.22609688969288,0.0032611308213649714,,
7.23518499999959,1060,,,,,23.775517706085935,0.18205149170522728,0,1076,4.328368464456988,,,
7.263959999999963,1060,,,,,23.775597338891888,0.18246354072486162,0,882,4.338179673302812,,,
7.29143499999959,1060,,,,,23.776001648810166,0.18378687201292856,0,846,4.369716972009052,,,
7.323889999999665,1060,,,,,23.776146748757434,0.18363535478393134,0,839,4.366141143602887,,,
7.356004999999889,1060,,,,0.008984181555180739,23.77640822830606,0.18425708796269064,0,837,4.380971742359831,0.0020507280310238583,,
7.388614999999292,1060,,,,,23.77680798421369,0.1828659708128376,0,838,4.347969074863665,,,
7.414915000000037,1060,,,,,23.776854458948627,0.18409953470407928,0,840,4.377307842619055,,,
7.445904999999329,1060,,,,,23.77660800848606,0.18945378851472588,0,1290,4.504568465237256,,,
7.480359999999404,1060,,,,0.004754017384573789,23.77649048446594,0.1871077776575169,0,1735,4.448766295043519,0.0010686147730147922,,
7.514949999999255,1060,,,,,23.77611188699257,0.1856067122181883,0,2164,4.413005956676476,,,
7.54359499999974,1060,,,,,23.77577200942183,0.1888034153770642,0,1729,4.488946958605245,,,
7.577365000000223,1060,,,,,23.775916345522894,0.18999874495700528,0,1685,4.517394265852097,,,
7.603540000000037,1060,,,,,23.775989140165066,0.19203485445543286,0,1678,4.565818614065551,,,
7.633200000000186,1060,,,,0.0025557450320499494,23.775893643374182,0.19058789246370458,0,1678,4.531397460931876,0.0005640081352573217,,
7.703365000000224,1060,,,,,23.77592945575502,0.18897752243351265,0,1677,4.493116242102558,,,
7.785939999999479,1060,,,,,23.776119450638387,0.18788532745601902,0,1677,4.4671839886166165,,,
7.818575000000187,1000,,,,0.004199971531738646,23.77624494266518,0.19106641984848022,0,133028,4.54284199863557,0.00092452511731645,Cutoff: rpmOptical (val=133028.16162978622, limit=71000),
7.847324999999255,1000,,,,,23.776318150727214,0.1922951144571349,0,31671,4.572069820163343,,,
7.886859999999404,1000,,,,,23.776506460640014,0.17846118469395375,0,10025,4.243183510849263,,,
7.917830000000074,1000,,,,,23.7777161666719,0.15004233552204693,0,3308,3.567664067027785,,,
7.943905000000261,1000,,,,0.005066018950906397,23.778642599000356,0.13627178096880618,0,1436,3.240357975986501,0.0015634133600205356,,
7.979089999999851,1000,,,,,23.779380404149315,0.12140495101226209,0,972,2.886934513067693,,,
8.001424999998882,1000,,,,,23.780128001012123,0.11193067297803497,0,859,2.6617257306571003,,,
8.041759999999776,1000,,,,,23.781357490869503,0.1007802039293344,0,802,2.3966900576462327,,,
8.074319999999366,1000,,,,0.005719968322354989,23.781563226583916,0.0935273613218863,0,775,2.224226856691998,0.002571665882526958,,
8.10364999999944,1000,,,,,23.780987054324587,0.08802696822166706,0,769,2.093368191710906,,,
8.133569999999366,1000,,,,,23.780618711231853,0.07988902062430756,0,700,1.8998103386803957,,,
8.16280999999959,1000,,,,,23.781103454184784,0.07577692273858885,0,687,1.802058839086149,,,
8.189019999999553,1000,,,,,23.781223560738802,0.07360078117597803,0,685,1.7503166313909495,,,
8.22290499999933,1000,,,,0.01138931446116072,23.781194952818147,0.07153570494685217,0,665,1.701204545428369,0.006694853062653235,,
8.257134999999776,1000,,,,,23.78150436799864,0.0676706337641389,0,613,1.6093094724471055,,,
8.285654999999329,1000,,,,,23.78177910712568,0.0638441781562451,0,600,1.5183281421877994,,,
8.316339999999851,1000,,,,,23.781904970094068,0.06522290156846111,0,598,1.5511248469749415,,,
8.346799999999813,1000,,,,,23.782271370402245,0.06468485799312468,0,597,1.538352846348424,,,
8.376379999999887,1000,,,,0.024934948902111665,23.7822682014526,0.06425461478638977,0,510,1.5281204820309435,0.01631739721790258,,
8.409289999999105,1000,,,,,23.7827381174647,0.062139065289727693,0,496,1.4778371166496345,,,
8.438514999999665,1000,,,,,23.782615175326054,0.06141814103416095,0,513,1.460684012999352,,,
8.465804999999701,1000,,,,,23.78279713335056,0.06170236302154364,0,549,1.4674547823897235,,,
8.505199999999254,1000,,,,,23.78340767428251,0.05937034818091555,0,554,1.4120291945508117,,,
8.536164999999105,1000,,,,0.03489567871665965,23.78339107453954,0.059094504505266564,0,595,1.4054677110048934,0.02482851682996661,,
8.565669999999926,1000,,,,,23.783708880015904,0.05778586212797175,0,667,1.3743621222324165,,,
8.60431499999948,1000,,,,,23.783717392421806,0.05589265476560366,0,681,1.3293351052573152,,,
8.63456500000041,1000,,,,,23.783887833012592,0.05579420492637234,0,685,1.3270031117009584,,,
8.662459999999031,1000,,,,0.0390218995450347,23.78375341447713,0.055010592898862884,0,607,1.3083583766907414,0.02982508480874607,,
8.69278500000015,1000,,,,,23.783793618980667,0.054549947092414536,0,563,1.2974046835723019,,,
8.723490000000224,1000,,,,,23.78365848161547,0.053467639922762954,0,555,1.271656087740983,,,
8.753334999999963,1000,,,,,23.78367662531188,0.05184873024403363,0,554,1.2331534335571237,,,
8.784165000000037,1000,,,,,23.783770534441405,0.051128107690663276,0,553,1.2160191811749441,,,
8.814194999999367,1000,,,,0.04111822534118448,23.78368855323884,0.053333130800554435,0,553,1.2684585725295363,0.03241589929041772,,
8.852554999999702,1000,,,,,23.78327162517978,0.057226737379387375,0,513,1.3610390393167988,,,
8.885709999999031,1000,,,,,23.783554093992183,0.05787292218730601,0,412,1.376423775419193,,,
8.91465499999933,1000,,,,,23.783335721328804,0.05691449556613804,0,387,1.3536165554595407,,,
8.946439999999479,1000,,,,,23.7832417984009,0.05736546803705912,0,383,1.3643367972038154,,,
8.983709999999032,1000,,,,0.04107130053934109,23.78275250302734,0.05655478284882049,0,382,1.3450284033559532,0.030535638085311,,
9.02355999999959,1000,,,,,23.782972282596027,0.05831536510231508,0,382,1.3869127118778273,,,
9.069004999999889,1000,,,,,23.78235903913157,0.05564138031791632,0,382,1.3232832841535547,,,
9.105774999999442,1000,,,,,23.782669795832792,0.05353490628915779,0,381,1.273202998825892,,,
9.136254999999888,1000,,,,0.03960715142122988,23.7827266142826,0.051563454457989655,0,352,1.2263195406623792,0.032297578329247394,,
9.207969999999738,1000,,,,,23.78270478156302,0.051983730771009845,0,0,1.2363137223711804,,,
9.241299999999814,1000,,,,,23.782642557616377,0.05347634155862465,0,157,1.2718087165777758,,,
9.269080000000075,1000,,,,0.03904589202578068,23.782681707878467,0.05393572124715895,0,213,1.2827360911060393,0.03043953646935541,,
9.301435000000522,1000,,,,,23.78269415630735,0.05211408711991418,0,223,1.239413395208075,,,
9.331544999999926,1000,,,,,23.78288021731878,0.05260961346700549,0,225,1.2512081353652325,,,
9.362334999999963,1000,,,,,23.782634096536032,0.05271771022688339,0,225,1.253766012733183,,,
9.389714999999851,1000,,,,,23.782750594426414,0.04994779787111855,0,225,1.187896019509635,,,
9.426794999999926,1000,,,,0.03876879287242793,23.78271401361969,0.04836351414214528,0,225,1.1502156255362925,0.03370567397252305,,
9.459200000000186,1000,,,,,23.782413612617724,0.049101707898426494,0,225,1.1677571263263176,,,
9.487620000000112,1000,,,,,23.782672744058857,0.050170447573117866,0,122,1.193187336054424,,,
9.518424999999814,1000,,,,,23.78265851896947,0.05157256271546978,0,0,1.2265326480101546,,,
9.556330000000074,1000,,,,,23.78253701790071,0.050527096514115105,0,0,1.2016625432539845,,,
9.587299999999814,1000,,,,0.04011295407074492,23.78259048134412,0.05048282746363176,0,0,1.2006124119079062,0,,
9.616734999999403,1000,,,,,23.782485732068235,0.0501143863393065,0,0,1.1918446780859122,,,
9.654519999999552,1000,,,,,23.78279980398332,0.04981238158966252,0,0,1.184677899106568,,,
9.688100000000558,1000,,,,,23.782828170388925,0.05051145053850868,0,0,1.201305148794451,,,
9.713120000000112,1000,,,,0.04045650992829365,23.783077429758805,0.052831260634748925,0,0,1.256489962388002,0,,
9.745575000000187,1000,,,,,23.78324816635244,0.052171573454068046,0,0,1.2408094786871855,,,
9.778274999999441,1000,,,,,23.78315347923246,0.05168644953130741,0,0,1.2292667619996869,,,
9.80815499999933,1000,,,,,23.78326068644357,0.05109396889713414,0,0,1.2151811817855809,,,
9.839224999999628,1000,,,,,23.783226605470286,0.05068439101434981,0,0,1.2054383568545435,,,
9.869609999999405,1000,,,,0.04077867063246919,23.783123914593254,0.05225249515449959,0,0,1.2427275671061473,0,,
9.905705000000074,1000,,,,,23.783299143407806,0.0532207298490045,0,0,1.265764538629367,,,
9.937859999999404,1000,,,,,23.783353105240806,0.05286042656595066,0,0,1.2571981903116562,,,
9.966644999999552,1000,,,,,23.78352757956242,0.05106401225264118,0,0,1.2144823437338048,,,
9.998304999999702,1000,,,,,23.78348748782551,0.051176610594703395,0,0,1.2171582777484466,,,
10.033184999999591,1000,,,,0.04076611932763932,23.783814695729035,0.05251504077714479,0,0,1.2490079985822657,0,,
10.064110000000335,1000,,,,,23.78370450317322,0.0535665040321992,0,0,1.2740099031698626,,,
10.09146499999892,1000,,,,,23.78364487846676,0.05320252459220655,0,0,1.265349951538935,,,
10.124974999999628,1000,,,,,23.78390061711876,0.0517829364192493,0,0,1.2316002134580049,,,
10.159339999999851,1000,,,,0.0403340352077496,23.78391810738344,0.05248540534548582,0,0,1.2483085825698597,0,,
10.193729999999515,1000,,,,,23.78385595950154,0.054970610525887406,0,0,1.3074130827535653,,,
10.222504999999888,1000,,,,,23.783910870991743,0.053431888837972175,0,0,1.2708192817910688,,,
10.257205000000074,1000,,,,,23.78388142114456,0.05293613242564403,0,0,1.2590266965055232,,,
10.28953000000026,1000,,,,,23.783394106978236,0.05179686548594646,0,0,1.2319052653584035,,,
10.324779999999329,1000,,,,0.040093174134107984,23.783193588121406,0.0526516050176404,0,0,1.252223314859846,0,,
10.360054999999702,1000,,,,,23.783321428671705,0.052212447044826506,0,0,1.241785410644609,,,
